Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2091,8,0.04412215378758583,0.0,17.463244036605982,19.848574053648356,4.666893034636109,-1.8221500658120426,0.17652376931295075,1.6441318751584715,-1.6456262381680697,2.385327839350886,7.052221185085779,0.47428024601351815,0.11800693381674489,1.0773447335260797,1.1661420483555645,94515.16847191738,53.75452170755622,590.2418251547517,0.00993647932184707,295.62204918614486,3036.3841634526484,1984.7954174090337,29.48091331801934,872.9792470864624,494.5700288331258,600.5195571490583,48.05789750468047,53.223130172863044,0.09166068623211075,4.891838628087238,-17.514057521379453,4.815763761777469,-19.076932257444046,-1.4504964413337904,15312.554748282782,19815.514947286207,2569.769891966171,5631.41542528331,296.9011561475932,106.26452699186288
2091,9,0.04215318109281522,0.0,15.516784110623876,15.051255369179085,4.327526765914613,0.8415501786060133,0.16812860259712417,-1.011180831391359,1.009678725627225,-0.4655301493679081,3.861996246040622,0.3287970652009474,0.1123549602228472,0.9596639611995273,1.0640144802043079,93141.17371463458,53.253448184529425,583.3176407165695,0.00885718964554704,289.2358147959411,2989.7180345001907,1953.8770836820572,29.05034675342522,859.9308727252412,487.21304482044224,591.0200297585412,40.80124615780174,51.05159828040013,0.07665739661189927,5.09892611850275,15.120356523569807,4.562653154877768,12.566623063314205,-1.899570759294812,15076.559956567697,19513.92906452452,2538.013874773795,5529.444796868992,291.6207026095829,97.02842795331652
2091,10,0.044812388562275894,0.0,15.629640168142377,13.624202417057678,4.779960263857736,2.2086862143069776,0.17914266615465024,-2.3895049506592243,2.3878292364915503,-2.0054390169688685,2.7745212468888667,0.18975607637424258,0.1199998853147016,1.1605650580696836,1.098459514892909,96317.80810038268,55.48829874688134,606.4767380254763,0.008279475606906596,295.6246907647604,3087.5383096671503,2018.8776852560377,31.132206833063673,885.7522950485525,502.7889924813743,610.6391017768603,43.95450987328102,55.023307095440764,0.08723386713539157,7.412529388514153,31.814038457755096,4.938450647419029,28.916968899057316,-2.843582931013866,15602.826293338881,20168.10697718398,2637.9356572312768,5680.974706463303,300.32758836508685,106.47758022437135
2091,11,0.04264436215440311,0.0,14.224826124047167,12.378615791377577,4.587036950669641,2.234288495094541,0.17152624703846087,-2.4074823594792254,2.4058148941353124,-1.8462120046950035,2.740824793972327,0.3539467656596562,0.11517228351094469,1.3327513925741352,1.0680595095051801,95592.06861017106,55.39338283071716,604.8814382485931,0.007523491225196282,290.9100316703314,3062.395455564048,2004.3562785403942,33.38165725876823,873.9909542932095,497.6066057410887,606.2835209507437,43.31336450860286,50.6425090118673,0.06793912183947952,7.191225484944114,31.17354742522418,4.828787062283772,28.584330454570036,-3.5380918545031914,15522.015538263879,20024.677119780445,2631.564964935769,5614.610035600859,297.2861848240313,101.21503812725373
2091,12,0.6164841954684032,0.0,13.738443452823567,13.283522080677105,4.2267420091017245,0.7612816364848436,0.7373543727895524,-1.5004233049944968,1.498636009274396,-0.45492102157411646,3.771820948575125,0.285587275317802,0.11785268428973723,1.070404099282466,1.0793598204094645,94931.77005049388,55.143182131202764,601.109663260184,0.007075417856357998,285.72138245572285,3036.3732169428604,1988.577120031069,33.84825741123866,864.4911721638031,492.95543794619664,601.5659911165026,44.525772444717106,54.28299570304865,0.07736861704551305,6.711636602762805,19.694975606220332,5.087484219151636,17.375501784798406,-3.871028401009879,15419.784104963814,19869.45534229386,2621.986044522479,5602.517723820364,293.9225668814192,105.59777336757406
2092,1,0.5338127590984505,0.0,13.245747436266699,13.245959145990955,3.80574062981341,0.43981301143930523,0.6603097919091266,-1.1019988129920735,1.100122803348432,0.00021027341175867327,3.805951079360738,0.40892166426308163,0.1192392800648886,0.9084567444909317,1.1031185589555332,96043.33753458415,56.12438624923009,611.1389497863088,0.0069104013458927286,288.3712474031897,3068.176394304642,2010.5658282045247,34.12753135864217,872.0243494472319,497.77615175599544,607.5047738124393,43.78774868993784,55.8199085654694,0.08953860170419536,6.531393981804592,15.984330813400886,5.006345769605764,12.914679705370856,-2.6505481544881424,15612.616283794096,20093.251153511323,2662.792276171411,5713.604020579624,297.0964334732838,106.22858983891604
2092,2,0.03718016355838074,0.0,11.715386482008821,11.395323442849634,3.3901536034570934,0.6830851689312912,0.15775291671508998,-0.842527453129204,0.84083805068937,-0.32006069703943185,3.0700936405148975,0.33639516455864454,0.10565630805972066,0.8177839017680311,0.9816729974534125,94353.71136447239,55.007313101156114,598.9975932345131,0.006575954723432648,283.00790378198707,3014.7807957263894,1976.043990071411,33.8498251200691,855.8995830315426,488.9534061608754,596.8361477138451,38.795158844469974,50.396868607727036,0.06936006257815355,6.6439152734610305,13.445222398826088,4.372927332237563,10.260101859905348,-1.3766573813690242,15355.496805302351,19752.216883704983,2620.39870998842,5619.963122138202,292.0736235358926,95.9053027882362
2092,3,0.04098152677139164,0.0,13.733344722865873,13.015649203538587,4.160151882991057,0.955074232647972,0.17406739145943137,-1.1310191531264198,1.1291416047862919,-0.7176972195851052,3.4424545088370597,0.21341158927112672,0.11662783269563029,1.0799798864676902,1.089880874176677,93988.73644732048,54.76614444593793,598.615903285822,0.007470717092238095,284.16029404472596,3009.173829657185,1973.108303961335,33.83578085605503,853.3816491539858,487.97954052678,595.7681698504193,45.10547395818698,53.469800500704046,0.08307952649778301,7.652156491400395,17.555176043006714,4.748302326192302,13.545758003711532,-1.2626001896122956,15348.097722259668,19726.380350234085,2615.1254849770985,5607.412802494081,292.05161353599374,106.31051047678918
2092,4,0.03928160490310285,0.0,13.957088557209303,13.63284752788699,4.293198660784948,0.6551802998711397,0.1664540311719809,-0.823385888579396,0.821634109149087,-0.32424313731563115,3.9689552645929442,0.2943901242485385,0.11168074638625969,1.3380983894432548,1.0464274841201946,92931.53489532825,54.24479860037932,593.3503221286066,0.007720136574820744,283.69267530040094,2974.992144737028,1951.4175294810325,32.495042590346934,843.8580606094408,482.7194852557578,589.2506975813625,42.97420120394313,50.13387436162447,0.09630662513186355,7.083675680462411,12.992917427487283,4.484292498912464,9.65994388267972,-1.6862137826309005,15193.576567976517,19513.264674059017,2588.8602617413985,5532.917824756218,289.75555355095156,100.28805787116188
2092,5,0.04211545247351641,0.0,16.50824811211259,17.83664708733428,5.2366295091326025,-1.0608029997331627,0.1776136938168727,0.8814848347455086,-0.8831893848416084,1.3283978702672357,6.565027537250475,0.24575149948269714,0.11975214215622952,2.037314706785243,1.0992641754464774,96006.79632943805,55.93812664615376,612.3972010977237,0.008800317316676779,296.00278906407857,3071.5550568123713,2015.228730515039,32.58247719878132,871.8024201045358,498.76690684658587,609.143298563836,47.31160983649782,52.28404086775127,0.12622393746411548,5.897108511745161,-9.140857573885022,4.743392228154592,-11.064567726386054,-2.6229845308049486,15694.995491646394,20155.353034742577,2671.5073707520937,5699.116247123007,300.208248279171,105.61898315345837
2092,6,0.0401041460127687,0.0,17.414010139010095,21.99205474787533,5.181581691746676,-4.269535008730323,0.1681835607831689,4.099866353747367,-4.1013519148933,4.578044608865235,9.759626300611913,0.28441764448988394,0.11372081144967854,1.8589036408629596,1.043041139846515,93846.61162380395,54.208408643487715,594.7055989944206,0.00949952870088507,292.36274734674674,3006.499638535653,1971.2286798424261,30.963964051330525,855.8538166010684,488.8537906264134,596.7466237118317,44.950509540145475,53.70558359846906,0.11614854918976644,4.707353492465617,-49.53512715131299,4.487016482578016,-49.21162540149911,-2.2965954460397473,15323.54662523581,19720.141652265404,2593.148114852802,5570.5254008902675,294.5226014555527,103.47959518026994
2092,7,0.0426592499664118,0.0,18.63235009791058,23.504249576493695,5.212170309859879,-4.4043114762104825,0.177557743236264,4.2252281178873075,-4.2267533783724325,4.871898217776761,10.084069158039817,0.4226572767862414,0.12009133228800621,1.371298378176271,1.128560453125412,95705.38428302945,54.645477140627094,600.6370049761186,0.01034456575221332,299.8480273679084,3073.1470043317913,2011.8668258245468,31.38208589462209,878.4940211338562,500.33515640537297,609.5835370876358,48.14169061939181,56.04265041171778,0.10942382210111284,5.095842684949959,-50.48824600857509,4.7478155902258035,-49.99688309371595,-1.8989536741956803,15585.173842454866,20133.54494021349,2616.3062549831784,5688.162476447583,301.04205368432014,109.38960753816066
2092,8,0.041639341323456654,0.0,17.31844534999626,19.317159883706182,4.766334396958737,-1.5968914180619787,0.17235538485499194,1.4230072223401813,-1.424536014091355,1.998714227859816,6.765048930668658,0.3509154361017322,0.11659330978488927,1.1008031590202196,1.1064616153552254,92977.76992515066,52.93939702819828,581.177143989484,0.010029451711198711,290.8659173367025,2984.788922901102,1951.964994172352,30.425272169797058,855.5222204498824,486.4085259018906,591.5631906761649,45.40394755843596,52.56128836444164,0.07768648775959065,4.609460667353648,-15.009592481305667,4.613619803800302,-16.53149002875286,-1.4887961468395816,15090.653625732411,19541.22815934174,2527.753469409561,5509.1025624935955,292.0813487868634,102.65238307799083
2092,9,0.04102583982795595,0.0,15.940072825441414,15.284567675143393,4.572482055823199,0.8990446916249162,0.16938429496318125,-1.0700274355374233,1.0684288174261378,-0.6555041729178088,3.916977807722297,0.21361512896914078,0.114624266106401,1.0164021920961515,1.072750867906478,94493.04235097919,54.110642504334415,592.9060252308392,0.009145293118874652,293.9139821173084,3032.9250497082867,1983.129064079107,30.621975332395078,869.9193655386409,494.6377683502133,600.9521974690236,42.15267004377851,52.901056202689375,0.0389791160450781,4.8371369368276635,15.823934432313413,4.511479600142375,12.919121842877317,-1.834726382427261,15334.393680930749,19859.707533980836,2574.118035304534,5578.716595992659,296.1442047270207,99.92984229934063
2092,10,0.04174843649157764,0.0,15.280668929315576,13.124673329784624,4.751077496369287,2.3354201213327914,0.17237593386566458,-2.5095128065328196,2.507795691305472,-2.155997131711936,2.595080364657351,0.1648902338473804,0.11681444531272617,1.0806575893424502,1.069489445550268,93255.26435777571,53.81438371610368,588.3501044139767,0.008139544344442258,287.2008293319849,2989.0636481216916,1955.6031384210316,30.862370036846404,855.4092829213147,487.26642676426826,592.5762230497439,42.73431896078929,51.458251568743556,0.06054864266073169,6.282996970766646,33.19933245603734,4.659676084589954,29.98462072394284,-2.710430885111672,15146.852455760896,19588.518649727554,2554.636363316202,5477.29980824588,291.15324716676236,100.53611614296022
2092,11,0.04076182594724689,0.0,14.078540646801935,12.353320028270636,4.6368195368242935,1.8868734345680236,0.1689237107720118,-2.0575536784000987,2.0557971077132104,-1.725220016502105,2.9116001223513845,0.15023483377746785,0.11463596318234842,1.268810695914269,1.0478925454879142,94750.74429474899,55.00534008723098,600.1685200093285,0.007609056109853401,287.79652835100103,3031.69693441895,1985.405700314931,33.40862275225235,863.4890596399019,493.19965992759484,601.5500808487527,43.027635326838386,50.12912141692506,0.05280680019516459,6.3052544398127095,27.012733867176426,4.656564494063392,24.0834365229611,-3.1874264520923963,15408.488261800654,19888.42004649471,2610.6927587705177,5540.926857411907,294.4294773210786,99.51481798377131
2092,12,0.589723320720191,0.0,13.737669588777946,13.43205715426402,4.169010647000578,0.9145303014705248,0.7126540339281935,-1.6290968633617282,1.627184256865151,-0.3056118847789574,3.8633988407551874,0.5594945726857813,0.11945994183719673,1.044850787755165,1.1067701861781674,95770.4579823342,55.77594085589867,607.4712296226131,0.007054056116639834,287.8614979032759,3060.5337756581275,2005.3424852225482,34.2970125246759,870.0024208371653,497.4922846100943,607.6354053870788,45.06623892910771,54.74335692925318,0.09345532581957744,6.819191259331973,21.733668865419727,4.990894942983204,19.2197648300799,-3.4230905720634572,15580.758121645558,20090.94673568492,2647.4507147838012,5640.943841774449,296.45506835451886,106.72224244351243
2093,1,0.501356326384449,0.0,13.041260189650808,12.803223270521325,3.82088517764598,0.6829113407131113,0.6261058098798459,-1.3109621858689067,1.3090172663252373,-0.23803815360713462,3.5828470240388453,0.4078672890533964,0.11713473346414754,0.8686223783732276,1.0895024499143948,94003.84921080462,55.09608726628172,600.4988680712704,0.006812592142824027,282.23677479314534,3004.982866356461,1970.2486270376778,33.69375317358844,852.4713233883945,488.12829222381725,596.2759246871581,43.33683902567747,52.39289121977698,0.11007927954089705,6.450910732463996,18.49723180723949,4.767543486377004,16.035225114336008,-2.5521665895253802,15333.953433510545,19743.44277417076,2609.290720451307,5588.88237924554,291.05285292069794,102.29072025745933
2093,2,0.03573061169616414,0.0,11.94674880501028,11.36981196507797,3.487653648825021,0.8814475706011107,0.15739386690022006,-1.040634079475448,1.0388415781117295,-0.5769361720329157,2.9107176525551037,0.2812903294133507,0.10652985671027254,0.794799505778273,0.9907982388858704,94883.1955156346,55.47029743936002,604.4667629938356,0.007072074192648721,285.2913414117377,3030.8034290672795,1987.7559128637672,33.9195917718702,859.1513473001027,492.33816036013906,601.3200036029108,40.479572633491955,49.00638364936735,0.06841004330515266,5.956493906763917,16.063247172424823,4.276156277220995,12.868062244953048,-1.1617382720618727,15484.258195705283,19923.09779869811,2637.790923604744,5639.912867492629,293.91945685943324,95.51086023292838
2093,3,0.040268826521205045,0.0,13.892254516530588,13.14020386146756,4.13363905654427,1.02411649964739,0.17663991996573436,-1.2027640777566915,1.200756320957674,-0.7520511286091891,3.3815884014812423,0.23682972854648282,0.11940155689331731,0.9610969765183668,1.1324478396788595,96055.03348185983,56.19287849696885,613.6320345774075,0.0075049512672377625,290.83366128403907,3072.0928761670575,2015.5658985907912,34.10310956845711,870.2448633521119,499.094757535305,609.4782903980671,45.45674182922017,55.81115087869843,0.11762056096261228,6.941572159182699,18.892146319322627,4.717985630072322,14.63924029090271,-0.8100856716145652,15718.526212841616,20206.04176998866,2675.5771981252487,5711.247205926089,298.69507089778494,108.32708542806391
2093,4,0.038257426663767254,0.0,13.992327014304724,13.470792642179523,4.33543448032039,0.6809293570948479,0.16690239636200904,-0.8496598375114843,0.8478316788868365,-0.5215342229851557,3.813900108195193,0.1385362774542795,0.11281385220131929,1.2049932188882893,1.0488151100366299,93744.66646290732,54.8624593731916,599.7563439395182,0.0077689590160905375,286.12966851861574,2998.2550059795167,1967.926145193071,32.42033014725262,849.3061167322909,487.3460304427459,594.973629520492,43.477072086023426,49.44744835941766,0.10342314296919974,6.636251117423836,13.602869132997759,4.401099636079348,9.889290669399706,-1.3405098857076736,15363.561233407921,19732.481994268164,2615.379891036304,5559.852140023636,292.28754248660886,99.66419470583415
2093,5,0.03987289594471093,0.0,16.356904175221974,17.38045660897347,5.23012596724763,-0.8078123580355877,0.17298586738174,0.6331072902881744,-0.6348265679299626,1.0235532837887606,6.253679019208046,0.19682377146992105,0.11744273250222165,2.2196488314218237,1.0772444965753083,93964.80253511149,54.984494864090436,602.3953862335651,0.008834426291483247,290.6402987294407,3006.1311291547286,1973.6539970507793,31.533398277620183,852.0120153517909,489.0041249144501,597.3095374670457,45.725958269555704,53.622244144198355,0.08688643371949574,5.742825268685956,-5.930980320949177,4.522352660644781,-8.132276395688196,-2.3271793179808733,15414.596372178368,19793.761125476318,2619.2995524401804,5559.886716221899,294.20350749655563,105.17791411615951
2093,6,0.03960055465225067,0.0,17.56649239972366,22.894464372587855,5.195386408325626,-5.149128714517371,0.1703492761289517,4.977233718376116,-4.978779837460454,5.327970148534892,10.523356556860517,0.16630844373297635,0.11603580020073383,1.856404660860977,1.0599141172466153,95592.21039939104,55.28308476335943,605.8599036766495,0.009728739863423798,297.2719193118986,3057.919504449105,2006.1030298983426,30.912096417534674,869.6993554966425,498.19022259883064,608.2105082891061,47.5926448880777,51.77414027102158,0.05219936205636637,4.220410650953909,-60.62286500930341,4.445472233266415,-59.96573622328966,-2.311892899412755,15635.187859865599,20124.325924226705,2644.53230524004,5637.639848239947,299.5775224447949,103.63939517210954
2093,7,0.04163959347907079,0.0,18.498705398029074,24.019263333214816,5.1182981608821745,-5.030872124497458,0.17693306928999636,4.8523814881730205,-4.853939252133529,5.5205541542052545,10.638852315087428,0.4365005305169105,0.12047963364936898,1.3305254578503618,1.1493767922437963,95766.68613132706,54.71073262075405,600.7186801892625,0.01031712072280333,299.5424526967097,3071.7917283337238,2011.5516654482647,30.62076205936403,878.0973620103039,501.1955019958384,610.3529122274966,49.392649682102935,54.884026319933426,0.09901335455356608,4.598342590345307,-58.47351578787427,4.621627422681124,-57.88724392974636,-1.8822742384953475,15613.348871283128,20186.371305619374,2616.899532512469,5659.309069002592,300.8427335754301,108.97403194693524
2093,8,0.04158800444897896,0.0,17.54400216339824,19.91469068010456,4.801928737799782,-1.9961364192975541,0.1751976783341516,1.819360547724338,-1.8209389746659406,2.370686802887708,7.172615073282414,0.31424615071553363,0.11914577998957798,1.105276444522476,1.1404500008047607,94706.39194350976,54.011069502829415,592.9667839718452,0.010108144721770879,296.31104241533615,3041.1519716060207,1989.0619160373012,30.262837767303264,872.0066945433565,496.6810285372841,603.6170193620421,45.73153692190796,54.21813761685256,0.07639989095322702,4.6817466283481926,-20.071995149509235,4.577236276665902,-21.354028767648597,-1.5265129207683525,15402.786583276416,19968.510416421763,2573.369722305046,5598.953519799835,297.50503096958687,104.70782105806194
2093,9,0.03979292688027985,0.0,15.649458071542254,15.566835863873399,4.451571470385613,0.3645401547470792,0.16668062515454923,-0.5328017089662628,0.5312206872990896,-0.08262214284707788,4.368949262716757,0.24514779394390945,0.11326052626549048,1.006308234305146,1.05770723648141,93204.89409466994,53.38528908423669,584.4867826339762,0.009149314618713352,289.2074277480847,2989.152124830388,1954.3885751691712,29.25429712850614,858.2753399712976,488.67430893898177,593.0580620736486,42.701198504106856,49.85389604427483,0.06951877303477355,4.655086439570508,9.264815880388095,4.3293454301375185,6.7066184379895954,-1.5007278269204645,15132.008392279238,19627.40805833487,2535.8916676831136,5482.521607509154,291.63246806610016,97.27969976098699
2093,10,0.041268353349225066,0.0,15.147749776507993,13.327063413127025,4.6549047818858,1.9975422436295383,0.17267440832748307,-2.1719256260665496,2.170216555933214,-1.820687592485704,2.8342174966762794,0.15962422556835615,0.11744173517522034,1.0476094448024114,1.0750585799239363,93521.50682749801,53.94173973283656,589.5194919075574,0.00799637431410398,287.55692225456824,2998.3781476769345,1961.181807843199,30.069618324765422,859.3603450680847,490.0125448666474,595.074087876816,43.052218395496325,52.16603730633815,0.0667378332195641,6.100881680141764,29.1600605290149,4.549930685273187,26.22352760325913,-2.393453435506988,15204.660471094761,19700.85003429826,2556.21042605092,5472.861691256228,291.7969485598234,101.38587521519581
2093,11,0.04056189158804339,0.0,13.873356064830851,12.11478954793511,4.475827134909372,2.1189990157268475,0.17031565872413482,-2.291051841695157,2.28931465546451,-1.7585660612204144,2.717260921797183,0.32194224966901996,0.11598825225691566,1.0702368133838884,1.0616351821657768,95659.37124179631,55.61715937456633,606.5108061221872,0.007575349895048893,291.2423894052454,3060.7302380804103,2003.8577728583903,33.2934186959706,872.5805945572267,499.03986541240545,607.8704783609434,43.36454046416607,50.78902833129256,0.05408872344665485,6.135019675085009,29.90462720301554,4.5735223598296955,27.26528311391908,-3.111670142843282,15566.750571433531,20131.148632104083,2630.2404281559466,5561.777398495724,297.2785720568398,100.34267719399028
2093,12,0.5790775645717322,0.0,13.564103921626408,13.19828660530231,4.21500207670443,0.8583332477662742,0.7036488930493803,-1.5638638982419695,1.5619819825118413,-0.36581727674814357,3.849184760380333,0.4572096694622925,0.12067253312273618,1.252359116306122,1.1090012411126917,96604.60006856067,56.347998359549706,612.9695439301377,0.00687462760253489,290.7287301083739,3085.586638877516,2021.3706220880392,34.25247520990018,877.6176800760878,502.65739659524917,613.1852434547785,43.73124406291719,56.494227467584885,0.09128214706596854,6.6834455966636295,20.739306257995874,4.891468067603247,18.30515330258507,-3.4503102686320077,15722.209401047816,20309.29871877898,2665.925335244207,5660.140520159472,298.846919582782,107.00019927423168
2094,1,0.4972108484737449,0.0,13.026383094623188,12.79750276290914,3.8945081564342154,0.5812817941808992,0.6240189408191992,-1.2072270002810213,1.2053004613439993,-0.22888144588530832,3.6656271992205127,0.3324459515086614,0.1190126856153617,0.9349656873151624,1.0938601136443096,95377.34591664051,55.92230147619491,608.6140855727675,0.006744312206675021,285.86637911376573,3046.378399135699,1996.9039455205093,33.859741526764694,864.7866388173529,495.8812553070365,605.1955883939404,44.620209165713945,52.266100235550844,0.08562169748685716,6.22167222943144,17.280372423060488,4.692814466786868,14.497513172416209,-2.3728219441526868,15554.61609205299,20066.97593302726,2642.1590106793205,5644.063632488363,294.7484396449925,103.19360332818307
2094,2,0.0345643111319736,0.0,12.129241302070009,11.745004001016861,3.6560488879138093,0.8595386274847231,0.1581772795664763,-1.0195026945223216,1.0177157823166019,-0.38423958191436003,3.271809591107101,0.4404384340841738,0.1082775958487036,0.9184438640363148,1.010199418023433,96085.06884739929,56.19822910721596,613.1789246489947,0.007255342262816665,288.93246254933854,3073.9523546487326,2015.5596758950933,33.90025406966748,872.1662472560826,500.4252950595117,610.655095908615,41.59494599869355,49.32534981716373,0.06786515096319531,6.167929862532542,15.59790891142772,4.212344833302532,12.61474586881407,-1.3027131107764516,15713.11271032527,20258.180667372362,2666.8763129676922,5702.239511301276,297.71895804964265,97.15609082935303
2094,3,0.03757261676155144,0.0,13.732574053696673,13.164273067344084,4.187664298352421,0.8732892711996453,0.17173047075679715,-1.0469633342490208,1.0450198775374369,-0.5683018773134102,3.619362382301584,0.269724849687384,0.11751302563168604,0.9835791418782291,1.0982216273271337,94225.94724122278,55.13220912789414,602.5027623020941,0.007407163991154817,285.4892356365088,3016.952158185064,1978.8852582141212,32.91861783895959,855.5332624282732,491.26197901941487,599.3906274027041,44.279834410974566,54.08680937775301,0.10543928667633513,7.225193054118323,16.550778652054614,4.502671592298889,12.821853717191619,-0.9776864007498519,15443.742662399596,19893.45019590773,2620.0627076214682,5593.617401751824,292.98268762689474,105.69727612952224
2094,4,0.03677451625243119,0.0,13.959369585298852,13.787193297295442,4.342265544230508,0.3850651493433242,0.16699547486923055,-0.5538760394636653,0.5520606053822045,-0.17217609969990758,4.170089256227096,0.18620719634949826,0.11431546064348981,1.4139098500880989,1.0675764718626573,94699.16198512935,55.400641660382284,605.4499979620601,0.007714904384467783,289.1222955466231,3030.0050272549133,1988.0713571622216,32.37526131902819,859.2337085567018,493.59658193423223,602.1728059776412,43.250688963221066,52.1076417258291,0.08927861345965189,6.641822135415769,9.366246330954928,4.324344561907804,6.591351201768152,-1.766179593552146,15528.749210933678,19989.965814752846,2635.325408352079,5603.590995443107,295.167309675236,102.08943143792555
2094,5,0.03860763276607547,0.0,16.438208395602537,17.975077666101907,5.274177545725062,-1.4330945394992844,0.17417500069643466,1.257215922365288,-1.2589194210060601,1.5368705269984584,6.811047444473976,0.09221044346464048,0.11986697006741294,2.0228974110471962,1.0976896985085691,95490.46134419796,55.78171841632168,610.9619361636641,0.00879936100594081,294.6409910441177,3056.9837008424247,2005.996150408414,31.58016314248829,867.8390419199559,498.39375009372543,608.2537472259789,47.00435182947473,51.35772050067819,0.13036910423950274,6.094644637002412,-14.157504123037624,4.471899281095723,-15.529558292966236,-2.657554878147243,15668.787738571466,20174.304102323305,2653.6672179874386,5642.006989493918,298.7592327182191,104.58708607139484
2094,6,0.03723574579769242,0.0,17.36115487842851,22.6840537559891,5.1273976777248365,-5.18629788366369,0.16596308769098764,5.01884551045792,-5.020334907991169,5.322898877560589,10.450296555285425,0.1273099395620811,0.11429288031351101,1.8732733180698196,1.0402352203463745,93841.3506625674,54.266973092219004,595.1098549686989,0.009481250893683213,292.26448316654967,3006.6132627777756,1971.1253387258957,29.931848664128275,856.786185063251,490.86192794949255,598.5956950644313,45.84640415606711,53.624024921136275,0.08357864118764162,4.568059116759255,-61.16554971476306,4.24975596807868,-60.35580534577951,-2.148042704570426,15359.822188807813,19828.87988001223,2586.665585392147,5538.839138210467,294.4465247519247,104.12206683515029
2094,7,0.03944898883364234,0.0,18.365449930534712,23.90788269060499,4.968114243890597,-5.054626313134478,0.17339353141735164,4.879722039147918,-4.881232684441904,5.542432137508855,10.510546381399452,0.43048422060248254,0.11935557923580063,1.387424046049399,1.1371221362713442,94593.19581720862,54.04835368726392,593.5624697491411,0.01019523193417314,296.1983147704762,3037.3878939889983,1987.507916068995,29.765295712276316,870.2047258718605,496.5999636726319,604.1840832764834,48.13661571101434,53.53308523263172,0.08376375788395378,4.5849811518027055,-58.881491779718964,4.442992388833704,-57.75351973017037,-1.766708220421829,15422.017951105481,20001.14641923454,2575.250185265682,5582.354015390006,297.32861648846534,106.3384458533327
2094,8,0.039779133622347036,0.0,17.611809130939548,19.691673973454993,4.830985764186708,-1.5225471641602275,0.1736326886584173,1.3473651343278257,-1.348914417094146,2.0798643752541297,6.910850295194609,0.46243882764951083,0.11943108676067153,1.1088642122105374,1.1747913571549993,94706.17738552821,54.093140473477874,593.5859988509814,0.00999772020108363,296.31640639226316,3042.675008453309,1988.7055819561988,30.465168473289236,873.5222831513208,497.63578137260265,604.6118738665849,48.12691252497847,52.5346483417352,0.08574319494766602,4.697691340081037,-14.272756291177636,4.452697018902245,-15.299546954218496,-1.5594856499331728,15398.001011001674,20020.585505863313,2566.049148235213,5583.165799831456,297.47826140623744,105.44499540174237
2094,9,0.03853192743100323,0.0,15.939748997395743,15.576453166055018,4.563448028359648,0.570593845779842,0.16775912178398403,-0.739939832393658,0.7383529675638261,-0.3632961701248448,4.200151594736041,0.17901802863402475,0.1153581958110952,1.0402092442925017,1.0717156406883106,94661.40091526485,54.30536341346083,594.7434957460714,0.009109010941261871,294.06877690221705,3039.7916140808347,1986.4579573888027,30.118579097200374,873.3768928771067,497.49007720698296,603.8379736804659,41.85220798929134,52.969924898340345,0.0631862871198439,4.894369560034286,11.546522540707496,4.28171943163122,9.266826931097315,-1.7699238871978793,15382.505559351524,20004.258674542973,2569.898368791858,5562.422423893164,296.49121482838086,99.77968873478581
2094,10,0.03935852803089296,0.0,15.45393064286046,13.58758841772802,4.80902582189205,2.0974800743789404,0.17166350577241085,-2.270847739010456,2.2691435222687972,-1.8663400641837589,2.9426857577082908,0.2117072354180557,0.1182531412386827,1.2497003152872248,1.087214107737197,93997.08807194195,54.39287155716318,594.2909972819765,0.008133943065030458,288.89329906641683,3014.2478153857155,1970.6913107985615,30.437209777848913,864.4730344252774,493.13004524487707,599.0954490002702,43.63663082587524,52.92848732208732,0.07378170359036362,6.4195085373202,30.08156724010525,4.448027787975046,27.246123647201305,-2.60897838103396,15282.016103920518,19850.044330628436,2565.2707151555683,5492.058885927385,293.2076761915355,103.05840838887312
