Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2088,8,0.04503986774579971,0.0,17.02127366879722,19.302068534307182,4.6408349415287375,-1.8496676142603974,0.1743518790590315,1.6738597360017593,-1.6753156971390126,2.2807966925029177,6.921631634031655,0.37691751554120856,0.11475668195544131,1.0786525310322759,1.0997890886756068,92500.555,52.671642,578.60114,0.009929606,289.36487,2962.2542,1941.604,29.204748,845.67053,482.02197,584.8343,0.8720234,10302.784,32783920.0,44765092.0,10776864.0,24185662.0,18057708.0,47.12358084601203,51.47303452930914,0.08784149625877953,4.892430743429295,-17.69130577774425,5.168524158747771,-19.524038373788656,-1.593616154360159,15013.41305049152,19206.261239226238,2547.406930417873,5592.420482446703,290.69340576260265,103.57688761500924
2088,9,0.04428963819691489,0.0,15.356634889030829,14.999225561041385,4.395719417516375,0.5020919943490298,0.169213951267011,-0.6727992176820408,0.6713057246088283,-0.3574072652554605,4.0383121522609144,0.12801365778614127,0.11097605522536469,0.9905056313073146,1.0253073423882597,92510.336,52.855213,579.6601,0.008972367,287.2043,2962.7942,1941.4032,28.843834,846.7627,482.55234,584.7453,0.8720234,10302.784,32781788.0,44770860.0,10777178.0,24184588.0,18054832.0,42.54459713145769,50.452377754205436,0.06771402801483552,4.931639127444725,11.27863311027629,4.972316277711776,8.4887815669644,-1.921591685669259,15012.158672476062,19211.69460449672,2551.7946693627723,5584.240918133664,289.91393933838435,97.99632804112268
2088,10,0.046184340857280404,0.0,15.189923942671157,13.565482386911754,4.843181414980791,1.7489133679191582,0.17506178000985528,-1.925591047074704,1.92397522405372,-1.624441708008817,3.218740163720213,0.11353507072726643,0.11472430040839754,1.2977602946193656,1.0524147806791007,92529.88,53.25685,582.9298,0.007897367,284.37112,2961.5227,1941.3937,29.41286,844.9459,482.22122,584.802,0.8720234,10302.784,32779650.0,44776628.0,10777491.0,24183520.0,18051956.0,41.694331376018425,52.6250273401146,0.05874389984657387,6.605996682421937,26.244754656520932,5.210530035836263,23.28942009590544,-2.912777471394463,15033.08739812223,19217.144097575612,2564.629771745604,5551.738910860539,288.92814830817315,100.98409929840153
2088,11,0.04468486355335699,0.0,13.824951180140488,12.878757421276532,4.4262169394642115,1.1282961877441267,0.1692178557277657,-1.2991394778509857,1.2975140434718924,-0.9461933168495307,3.4800243593053892,0.16985617980935785,0.11095448860487522,1.2068120940966764,1.0147714128834195,92682.586,53.75792,586.89185,0.0073133293,281.78116,2960.0298,1941.7047,31.731739,840.8721,481.01215,585.0957,0.8720234,10302.784,32777514.0,44782400.0,10777804.0,24182448.0,18049080.0,41.50522939393885,52.92393369979289,0.08101538707947355,6.735572897604581,17.74342416719952,5.142171701036182,15.069756045024697,-3.4252667390118177,15056.369098761244,19222.67631745332,2580.7825782863833,5516.787591380424,288.1787559392956,101.2457513784158
2088,12,0.45621171229868196,0.0,13.345550192752853,13.303596344485413,4.100928072875831,0.33353408334733103,0.5728552402615605,-0.9081467385840369,0.9063894758583046,-0.04195180717374569,4.0589760516013484,0.27208894168779807,0.11446456290968854,1.018261278841237,1.0539923890974023,92747.195,53.909477,587.7349,0.006889816,279.1541,2959.3396,1941.9132,32.303097,839.4083,480.61057,585.12964,0.8720234,10302.784,32775396.0,44788124.0,10778114.0,24181388.0,18046226.0,41.30402168564977,55.62230372536494,0.06884433622629316,6.963666427500098,12.77666098504793,5.475581548185203,10.591029432436772,-3.777503384050672,15069.551382352185,19228.332401818065,2589.9252693752796,5543.7270243325065,287.21815063798425,103.95883617474111
2089,1,0.5366621291614138,0.0,12.477415513421874,13.000356925476808,3.6306138019426726,-0.10500184320108019,0.6544753893649613,-0.5512822216132918,0.5494736508353526,0.5229418307408196,4.1535558229952585,0.39347049041680293,0.11418858230172191,0.831021144404076,1.0547344527367386,92797.01,54.221775,590.61566,0.0066727255,278.0671,2958.3474,1941.988,32.34144,838.0143,480.04425,584.5568,0.8720234,10302.784,32773204.0,44793636.0,10778453.0,24180676.0,18043278.0,42.83160476264192,52.667485663369696,0.09302099461029573,6.308084981049598,8.85804218457514,5.295990413302769,6.798097906325482,-3.1480310720822433,15085.919675409436,19234.074962101764,2600.325184203971,5589.638543536531,286.941971503968,101.90019640167152
2089,2,0.03670401347335428,0.0,11.53526168782264,11.70636189635843,3.404063335619867,-0.01642575268760993,0.15427206371896318,-0.13950917973488686,0.13784627235509106,0.171097870770609,3.575161068874877,0.14073537195145036,0.10295829847564164,0.8017780986847356,0.9526622077828506,92638.73,53.92499,588.5203,0.006813786,278.01016,2958.4546,1942.0265,32.385254,837.9551,479.81427,584.3557,0.8720234,10302.784,32771128.0,44798460.0,10778790.0,24180374.0,18040494.0,39.83946814216232,45.94985178099864,0.10605673375711076,6.004842578987377,4.540253475764972,4.702564594205047,1.9705941044259672,-1.777249497708784,15089.17944748739,19239.3816376694,2596.885029824336,5593.73582729388,286.93672919407993,91.90021923590545
2089,3,0.04083059016011248,0.0,13.344713429978583,13.46554343617754,3.9904291028506123,0.023800313374522375,0.17077329466701485,-0.19642697820927424,0.19457360804153723,0.12083070083690473,4.111259413548396,0.12783923613142179,0.11385074085410452,0.9660112595156534,1.059359713781305,92684.2,53.94968,588.9317,0.0072676823,279.81827,2958.4116,1942.0615,31.955915,838.2462,479.75897,584.2112,0.8720234,10302.784,32769052.0,44803280.0,10779128.0,24180074.0,18037710.0,44.114616329993545,51.703039491542164,0.0905214859243364,6.844787712694174,5.922335419375647,5.105676623784704,2.477575508183784,-1.4915804054607382,15094.887892729617,19244.593588281747,2599.673484131281,5583.377130437054,287.5919411758494,102.75296502015422
2089,4,0.03979244991114683,0.0,13.767871205345728,13.72479071142152,4.18097584406496,0.2715297007398476,0.165321645908989,-0.43858332492163754,0.43685125456249807,-0.043082865147425764,4.137892698054202,0.199165990579786,0.11014633889772085,1.1639890735750669,1.0365113766965806,92664.92,53.98163,589.8636,0.0077520306,282.84302,2958.096,1942.1123,31.215155,838.60547,479.76144,584.16437,0.8720234,10302.784,32766904.0,44808268.0,10779477.0,24179762.0,18034832.0,44.46120389921905,49.243691685685434,0.06734160431257559,6.5280298107071,8.23970668245303,4.86793591378761,4.840752145962048,-1.9944987185382919,15102.44081166845,19249.913154308982,2600.99106661948,5571.904127925718,288.66908717155786,100.30026699992415
2089,5,0.04119979022902953,0.0,15.59292935708072,16.786917974241078,4.929134430130944,-1.005163414083654,0.17070851254175068,0.8328278881890583,-0.8344549776666099,1.1939891500333033,6.1231236562889535,0.1733685952558517,0.11425885492144516,1.9694557777256705,1.049685100952047,92594.51,53.894367,589.9691,0.008394689,285.40247,2957.7844,1942.1975,30.90663,838.6005,479.69388,584.67596,0.8720234,10302.784,32764762.0,44813256.0,10779825.0,24179450.0,18031956.0,44.9591346427537,51.03606466828073,0.086496510843919,5.568431637341833,-8.383909756805185,4.982196263511032,-10.515086690502924,-2.744905540116078,15105.39279248582,19255.183286003336,2597.331628813769,5562.653730932782,289.52750663778585,101.65012745922019
2089,6,0.040173618288008583,0.0,16.80333277909085,21.40736917499453,5.0950012664543465,-4.421478544827551,0.16530801713088294,4.25473420182243,-4.25617074870388,4.60403580655111,9.699035894300323,0.17110947487708472,0.11106694444151799,1.882168733573053,1.015467364595679,92533.78,53.322475,584.79565,0.009141143,287.6587,2959.786,1942.2278,29.8357,841.8095,480.53854,585.64435,0.8720234,10302.784,32762614.0,44818240.0,10780175.0,24179140.0,18029078.0,45.6326482602594,49.32471281693168,0.08511669621077932,4.797645849950308,-51.12400371818971,4.817806227793229,-51.318716293983634,-2.283291819773348,15077.030706312898,19260.441571766634,2577.696546318997,5557.095162388376,290.1301083311953,99.84012362335217
2089,7,0.04213942127080372,0.0,18.016412372526247,23.500332701951265,5.0681405802606605,-5.169708599714795,0.1712421277034082,4.997032491883147,-4.99846668135433,5.48392337441328,10.552063345676288,0.28731369268371054,0.1150454610296947,1.3195098845244502,1.0640990096362657,92508.98,52.674625,578.44745,0.009786382,289.12283,2964.706,1942.042,29.284765,847.6197,481.97113,586.16046,0.8720234,10302.784,32760470.0,44823224.0,10780524.0,24178828.0,18026200.0,47.611157243102554,52.04459284135607,0.09933007041142553,4.617266184419435,-59.78508345822717,4.9940369836656675,-59.827419041750424,-1.758571941078351,15014.84810935545,19265.714067603938,2544.6957880132345,5556.163439103733,290.6095819488847,104.37234633928948
2089,8,0.04310306489969662,0.0,17.329213331686333,19.97005491721211,4.736669857084053,-2.299530373784364,0.17197589374973177,2.126079316440155,-2.127554461003456,2.640840976528125,7.377510224614525,0.2998488055482085,0.11505490049330547,1.103803372825496,1.0846979746020224,92537.25,52.575947,577.2843,0.009890355,289.2764,2968.2258,1941.7987,29.118412,851.6216,482.99585,586.2505,0.8720234,10302.784,32758288.0,44828296.0,10780877.0,24178510.0,18023274.0,45.519701369891244,54.13845529742878,0.09403424684359203,4.638049970926012,-23.464549669304752,5.001241287326172,-25.043258285989715,-1.5127743283137456,14974.280773994748,19271.099866880362,2529.7212739009447,5549.538353739377,290.6631254675149,104.39024088508961
2089,9,0.04248931804795575,0.0,15.712092281319201,15.582668100250885,4.37670631436049,0.3643230966190458,0.1669949651841307,-0.5328340976120671,0.5313180618031765,-0.1294243652409932,4.247281838615891,0.21509661405616498,0.11129530935249932,0.9394467033416731,1.0327419513487257,92607.805,52.834244,578.84973,0.0090038655,287.5215,2969.1282,1941.6211,28.750635,853.06866,483.4923,586.1734,0.8720234,10302.784,32756140.0,44833284.0,10781227.0,24178198.0,18020396.0,41.684681763899576,50.41514474109085,0.07385961778689498,4.911681002352259,9.341681252697352,4.811888518255057,6.618583845598771,-1.9220088411142286,14968.096703537049,19276.372808401156,2533.603304141102,5540.676939874923,290.0129396104107,97.08536712512958
2089,10,0.04434474926142684,0.0,15.099490227294154,13.092885592777748,4.567880372269428,2.241729949855653,0.17280515824040776,-2.4161799155990593,2.4145350129401777,-2.006607070507016,2.5612733017624123,0.21209553624430555,0.11505884946245715,1.1197463984899514,1.070574253299128,92659.17,53.252716,582.1352,0.007965504,285.08127,2967.7517,1941.6228,29.78887,850.6176,482.8717,586.1128,0.8720234,10302.784,32753996.0,44838268.0,10781575.0,24177886.0,18017520.0,41.36703750979921,55.956583116972496,0.0734589039547039,6.47052830906,32.2327726309085,5.041784075636385,28.793000703605845,-2.9200657696452037,14989.99528483414,19281.661395558276,2548.1734978234813,5519.19759044662,289.2240530185026,103.86760783978642
2089,11,0.042788847281372,0.0,13.574292461271398,12.621512098121457,4.334330096753547,1.0713899982874864,0.16693993438821053,-1.2399807092151605,1.238329932675697,-0.9527804368190118,3.381549733603606,0.1087227761900067,0.11126661524940573,1.2756528940371936,1.0160131787415594,92727.26,53.54094,584.2908,0.0073657413,281.75626,2965.8022,1941.9883,32.51229,845.5606,481.22226,586.2751,0.8720234,10302.784,32751848.0,44843256.0,10781924.0,24177572.0,18014640.0,41.45563417162831,50.894316053593556,0.0699067882844918,7.049177573245744,16.681836572640577,4.972445519711396,14.014166537474189,-3.586689010222703,15018.311278640449,19287.02796542879,2562.6899433664043,5496.988791666814,288.1960007329797,99.46903458675212
2089,12,0.4498708287428599,0.0,13.265626558859367,13.232841779245064,4.023002560279565,0.20170015566236543,0.5662927576850052,-0.7697591016949445,0.7679927801291342,-0.0327856383961489,3.9902171716676094,0.15851716933639182,0.11478349688331946,0.9364014891616534,1.0505321405616996,92831.68,53.76618,585.4822,0.006723454,278.60257,2965.3142,1942.2605,33.33391,843.96326,480.5193,586.34875,0.8720234,10302.784,32749720.0,44848204.0,10782271.0,24177264.0,18011784.0,43.18258144885291,52.77585084811828,0.08210660534318456,6.496314458047558,10.872795048235831,5.290112862812528,8.316664155230333,-3.781452568472862,15028.10407376301,19292.509414307344,2571.356776487391,5526.196679681733,287.24525035237053,102.53685336036193
2090,1,0.5112370481128892,0.0,12.789152885670774,12.7974218557938,3.7279139658494387,0.44865218637824,0.6292984367973986,-1.0797603738865291,1.0779505851132853,0.008269439360475417,3.7361835449701175,0.4242366711878276,0.11453213310232968,0.8207065511669498,1.067085686372593,92849.74,54.135708,589.3301,0.0066588256,278.22482,2964.1821,1942.4219,33.373604,842.3585,479.86386,585.7573,0.8720234,10302.784,32747980.0,44851224.0,10782342.0,24177372.0,18010326.0,43.77670341015924,53.57680132732052,0.09348810032676104,6.422924117038405,15.669251604214383,5.108530797815941,12.62463542681854,-2.7937516904468036,15046.111735655786,19298.067847648068,2581.107829024188,5568.268249230928,287.0623625295954,103.86991695484494
2090,2,0.03921646214166685,0.0,11.50178489042446,11.114333040313795,3.3091836230596527,0.9171898527711164,0.15657694548281142,-1.0754247206932632,1.0737666951172287,-0.3874489622830879,2.921734248229768,0.4954094336426351,0.103260377272818,0.7301332279894268,0.9652385593653889,92709.83,53.95722,588.2313,0.0066144057,278.29095,2963.4485,1942.529,33.68617,841.0771,479.47104,585.4829,0.8720234,10302.784,32746774.0,44852076.0,10782135.0,24177882.0,18010374.0,38.474840340718664,49.99198839054012,0.06761293534953991,5.743353932019078,16.302032175474206,4.537748112624652,12.873374331244506,-1.6177610133777756,15059.927426358776,19303.20084663022,2582.3621956094303,5574.454917640734,287.05119176519605,94.2777955986274
2090,3,0.04289933139602908,0.0,13.493280843249522,12.494985095690936,4.0725737511820626,1.2622988180737593,0.17264893131141434,-1.4367850191774778,1.4349478255098802,-0.9982937683162163,3.074279830616433,0.2358547422772972,0.11412462803264134,0.9823194553973735,1.0622655460792885,92650.125,53.93298,589.0361,0.007341514,280.5175,2962.2803,1942.665,33.576096,839.7871,479.19107,585.2749,0.8720234,10302.784,32745568.0,44852936.0,10781929.0,24178394.0,18010420.0,44.462080731476945,52.01689922578892,0.07916360501665952,6.4946996828207,21.254669314830743,4.929893520401185,17.349263849900158,-1.5910608940800084,15079.526446650654,19308.245158673613,2585.5782298502154,5565.728881053632,287.89947587688806,103.05284324510322
2090,4,0.04133759881597143,0.0,13.91650945879519,13.285923429066315,4.433897971466649,0.7996913191163912,0.16672016113261634,-0.9681519304649555,0.9664114249972044,-0.6305866927505122,3.8033116470614914,0.14516424107569037,0.11049029978948965,1.2955850925209234,1.032027729706897,92595.16,53.8895,589.2388,0.0076870113,282.72678,2960.9817,1942.8315,32.54036,839.3549,479.17105,585.3076,0.8720234,10302.784,32744320.0,44853812.0,10781715.0,24178924.0,18010468.0,44.29828153020166,49.08099365002775,0.08102358105317581,6.25844537779112,14.669713704018669,4.703260052690846,11.529548751511854,-2.054291259406085,15098.88206972802,19313.39767318919,2588.4966795903283,5551.97837961024,288.69085927845276,99.7187441390737
2090,5,0.04284202376538815,0.0,15.94894085865235,17.353479452140164,5.010466066596564,-1.1186328462827078,0.1722231658277451,0.9447605909372214,-0.9464096043302561,1.4045399637325318,6.415005878079683,0.26292552529412205,0.11484763194857806,1.9792075048826518,1.057446547656582,92534.11,53.76071,588.90735,0.00841282,285.67514,2960.5095,1942.964,31.332556,840.0491,479.42618,585.93854,0.8720234,10302.784,32743074.0,44854696.0,10781501.0,24179452.0,18010518.0,45.158903326590334,51.80452229600128,0.1288407403618365,6.037482124746504,-9.836902945888708,4.815288595283871,-11.443118860572659,-2.6102998363999235,15103.186345764969,19318.505358893526,2584.144881151067,5542.8287285670995,289.63549903091797,103.12974848769996
2090,6,0.0418272955471366,0.0,16.86801422329154,21.28387859556824,5.062062351498753,-4.199487702862825,0.16686195567672257,4.031160064187134,-4.0326260786969215,4.415864372276701,9.477926723775454,0.20219496809659177,0.11145008807034174,1.7365526800858788,1.0230840834992705,92569.93,53.321884,584.7625,0.00935492,287.90445,2962.4673,1942.9916,30.294481,843.16583,480.34296,586.76996,0.8720234,10302.784,32741828.0,44855576.0,10781288.0,24179984.0,18010566.0,45.40889669896606,49.13425972060638,0.1286345647351742,4.599962705343175,-48.54679738457178,4.656549340211339,-48.04622626760357,-2.355720040354771,15074.912246297516,19323.60294488515,2567.477032065845,5533.163150380195,290.2555455576113,99.2717536896508
2090,7,0.04365160526162981,0.0,17.898419077391736,22.932418031268753,4.966812201382709,-4.658769617890357,0.17267681198518403,4.48463678767439,-4.486093205559882,5.033998344879365,10.000810241763247,0.32917076741796336,0.11526874430956013,1.2746846123263822,1.0911255641985917,92537.375,52.66072,578.23865,0.009916363,289.2994,2966.9072,1942.7987,29.873768,848.3264,481.71777,587.18555,0.8720234,10302.784,32740584.0,44856464.0,10781074.0,24180512.0,18010616.0,46.91550714550046,52.66978951255212,0.08798797910768139,4.8440863969659755,-53.64752805010526,4.827011504533855,-53.293336067481825,-1.8913482385877507,15018.254470934084,19328.71463566236,2537.121717049275,5534.078990677282,290.59835365407145,104.51737103412624
2090,8,0.043927362253270985,0.0,17.261038480501156,19.279343177913688,4.807045321285841,-1.42917955199664,0.17277788656429038,1.2549265208690485,-1.2564015131829365,2.018306981153728,6.825352150190156,0.47706478153486387,0.11522210841121705,1.0515302115891245,1.1644289368632599,92535.43,52.678722,578.4389,0.009906134,289.43283,2969.7886,1942.5618,29.625492,851.7363,482.6611,587.1442,0.8720234,10302.784,32739316.0,44857356.0,10780857.0,24181050.0,18010664.0,45.76660152597499,52.94159504240275,0.06837126273805111,4.833801452023195,-12.924294049740958,4.833958422640347,-14.525475216646445,-1.763338776638205,14985.035154802314,19333.936603980954,2524.536762787825,5533.923845523276,290.6304877805669,103.610369283139
2090,9,0.04250571402053538,0.0,15.561484411591664,15.105943166418001,4.47706686827587,0.7597603253088892,0.16703817209418048,-0.9282867968067876,0.9267987552448176,-0.4555439340947487,4.021522676339373,0.2547031692756718,0.11140034303025459,1.004360941806226,1.0627255578583572,92656.39,52.990025,580.335,0.009092509,287.4833,2969.953,1942.3802,29.320919,852.3872,482.9883,586.9374,0.8720234,10302.784,32738072.0,44858240.0,10780644.0,24181576.0,18010714.0,43.18373814719005,48.06793118782537,0.07171117528090218,4.794824446511485,14.041786600975307,4.6514607545076165,11.390339494462648,-2.041935962637942,14987.323361262399,19339.04912585471,2533.361099176833,5517.04007026603,289.8913302000603,96.1182049568078
2090,10,0.04368485748500461,0.0,15.470050682779402,13.833883486222476,4.9171268234204035,1.8207671739219222,0.1722098440041009,-1.9945754083892098,1.9929769418013166,-1.636167653305165,3.2809593223646516,0.17073331016490556,0.11515950535567754,1.3838023756761686,1.0556876863120124,92722.68,53.45251,583.9858,0.008036427,284.88565,2968.5464,1942.3765,29.949299,850.39526,482.57422,587.0781,0.8720234,10302.784,32736822.0,44859124.0,10780431.0,24182106.0,18010764.0,43.33943628574304,51.17023769402548,0.07123423201423952,5.755386012432944,26.92338858026474,4.873038116501371,23.708822338011963,-2.7498133514450536,15009.043691177238,19344.17681642883,2547.183334500085,5489.672097094905,289.0089499366158,100.3362942242157
2090,11,0.04198369498453758,0.0,13.632931862957776,12.405121873598546,4.318257273553172,1.7222764981852379,0.1662164856952586,-1.890091842142283,1.888493075966835,-1.2278110207262216,3.090446400165092,0.45929752059237217,0.11134456633499212,1.0201930881521548,1.0306476133337128,92786.94,53.744205,586.0342,0.007262492,281.54456,2966.5913,1942.6631,32.343792,845.8024,481.20682,587.23083,0.8720234,10302.784,32735576.0,44860010.0,10780217.0,24182634.0,18010812.0,42.48209203575219,48.69542756669984,0.06366219704398329,5.8643497904206034,24.986257453903193,4.802719351063617,22.45945723871209,-3.260606513324831,15037.515760494853,19349.377737234157,2561.691792531539,5462.734466470159,287.9487936780854,97.10553158991662
2090,12,0.6412137042389077,0.0,13.210238222382031,12.932951847324148,4.102498982319958,0.5646446197260957,0.7579889279440977,-1.3243511113614659,1.3226335857325466,-0.27728698405553587,3.825212302763248,0.25397554354640306,0.11484966828447796,0.9539115419102018,1.0545806047048245,92807.234,53.88847,586.88806,0.006638508,279.09534,2965.3975,1942.8922,32.996212,843.7164,480.60416,587.14526,0.8720234,10302.784,32734340.0,44860884.0,10780005.0,24183160.0,18010860.0,42.5290396462374,53.82044492362269,0.09541076548597278,6.510412635964863,17.631580255902485,5.104644175885659,15.631918513745147,-3.7425815113009295,15055.98204457078,19354.684543787193,2570.2444403904415,5498.767248412678,287.2023532913911,102.95530797131094
2091,1,0.5275503824123007,0.0,12.795873783761635,13.222909027535934,3.721151351419394,-0.1537090567467203,0.649203829561884,-0.49727238938430673,0.4954948013619287,0.42703566246018454,4.148186899692519,0.25919828838141257,0.11491618224681588,0.8478705869492842,1.0546446255830233,92772.59,54.167923,590.0358,0.006516565,277.3186,2964.2144,1943.0043,32.526672,842.5285,480.14365,586.43036,0.8720234,10302.784,32733050.0,44861628.0,10779804.0,24183852.0,18010908.0,42.44598787015693,52.86936866161065,0.09952420613007303,6.679596357417122,8.350633498468545,4.973650116769684,6.016669548071321,-2.654061287875379,15073.885371604008,19360.085229489207,2577.2953471925643,5546.611517413475,286.659482192048,102.09447709531477
2091,2,0.03750538562599104,0.0,11.718487471807748,11.682074441341683,3.3514022870804183,0.4249624269505148,0.15561113905278035,-0.5822113424073905,0.5805736003821949,-0.0364136235020851,3.3149889815831557,0.36102723079238785,0.10359896646150446,0.7942280110000866,0.9669934646808542,92718.06,53.934124,588.2737,0.0069797128,278.5048,2964.046,1943.0461,32.462807,842.28546,480.16025,586.2205,0.8720234,10302.784,32731822.0,44862188.0,10779633.0,24184652.0,18010954.0,39.58709252576009,47.215779321027746,0.06965547163601087,5.950679974526716,10.20362583339836,4.419178460810109,7.297933120231632,-1.3985169031006786,15080.512547954666,19365.09411336125,2577.995457171782,5547.985005642744,287.06794334198867,92.82320729295057
2091,3,0.04157507075888134,0.0,13.413687286083587,12.829812004929408,3.9305896025325637,0.8064495355029067,0.1721366310675876,-0.9804115418774018,0.9785861475393176,-0.5838766133365425,3.346712798884255,0.19846175355269224,0.11451385365717215,0.9440256068955932,1.0744601911937934,92570.33,53.848953,588.5334,0.0072446605,280.3203,2963.4004,1943.0897,32.35409,841.6199,480.1154,586.0278,0.8720234,10302.784,32730596.0,44862744.0,10779462.0,24185448.0,18010996.0,44.63136813994986,52.335973244824046,0.1417414212956906,7.086476490483479,15.700949075061537,4.803471127236124,12.078306410005299,-1.2908833665821706,15093.568575527463,19370.018736411515,2577.9224408589753,5544.297790386186,287.7833291400831,104.19555929655307
2091,4,0.04027229340408667,0.0,13.731074388488196,13.10590333014261,4.244779447617475,0.8800000359769911,0.16642355103613227,-1.0481443860044237,1.046423476509517,-0.6251704689930193,3.6196080945956055,0.21500233606275287,0.1107980983761081,1.3174468313081888,1.0591007448965684,92584.89,53.935825,589.7956,0.007671174,282.41165,2962.3215,1943.1599,31.844908,840.95245,480.11914,586.0151,0.8720234,10302.784,32729324.0,44863324.0,10779286.0,24186274.0,18011040.0,43.050652973043356,47.594727639726095,0.14404252226337247,6.706826978709939,15.883729723297042,4.584815323020826,12.887684425597879,-1.746128831799923,15110.747788810586,19375.052062110946,2583.55535626919,5535.288184673646,288.46494326794567,97.49625011374278
2091,5,0.04184442851737913,0.0,15.62477628031047,16.718266886891797,4.973888449603692,-0.8884883704922686,0.17200168099407165,0.7148661086830543,-0.7164865753111371,1.093488398964837,6.067377229192061,0.1660554850104745,0.11489041403365263,1.7920476058861823,1.1008329106516612,92651.4,53.909584,589.6786,0.008295119,285.55606,2961.6406,1943.2637,30.775969,841.3129,480.3602,586.47955,0.8720234,10302.784,32728056.0,44863896.0,10779108.0,24187098.0,18011086.0,46.8670842155981,48.89206190444241,0.07467143222914664,5.6648146721114,-7.0225768883621935,4.695182373354661,-8.326959794992119,-2.5869708217402283,15117.781862358514,19380.04387147584,2583.6969338120352,5527.0406598631225,289.4611474591191,101.49863222438105
2091,6,0.04092479878181621,0.0,16.971304154139943,21.74582492443733,5.047128157457337,-4.597778060997371,0.1666969553753006,4.429652570252074,-4.431081160873873,4.7745213596499525,9.821648338402156,0.16430519690402434,0.11163360693444702,1.884869294372038,1.0239660496154102,92553.164,53.337757,584.8521,0.009153202,287.97147,2963.7222,1943.2511,29.406649,844.9205,481.4335,587.2931,0.8720234,10302.784,32726784.0,44864470.0,10778931.0,24187926.0,18011132.0,45.35936937486633,49.83145238223128,0.06922549582701552,4.37793969654468,-53.636479314700885,4.540483307556398,-52.947424763319304,-2.3164402524109056,15088.162220166063,19385.026840812618,2562.4923401643373,5520.415596377186,290.1617891761885,99.63798694946931
2091,7,0.04281810633415262,0.0,18.05446010985179,23.556094962987117,4.986121689944412,-5.100190908706281,0.17259634817037295,4.926164957578294,-4.927594579567085,5.501639116118895,10.48776050156448,0.35862143713529804,0.11552737800002433,1.3047120028204517,1.0937862749415217,92555.586,52.744396,579.1483,0.010028555,289.61395,2968.6245,1942.9991,28.874725,850.7417,483.03632,587.77686,0.8720234,10302.784,32725518.0,44865050.0,10778754.0,24188750.0,18011176.0,46.45020791220156,53.51421669552464,0.0780367668525347,4.512656587154748,-59.18232254671471,4.706806814457357,-58.48458143385051,-1.7719552244053878,15026.199333912178,19390.02380636585,2531.3184704166097,5509.045854566277,290.66076125116393,104.55511796173349
2091,8,0.04318610268114753,0.0,17.09276146721095,19.42748672881862,4.567884939751821,-1.7834931681136368,0.17277881909194548,1.6092516318167327,-1.6107142919281614,2.33472313011589,6.902608374366537,0.46421839474533044,0.11550341774864137,1.0544888744334457,1.1414023550059937,92510.03,52.61412,577.71985,0.009725677,289.35043,2971.9673,1942.688,28.855476,854.459,484.07773,587.77954,0.8720234,10302.784,32724228.0,44865636.0,10778574.0,24189590.0,18011220.0,47.03834962973034,52.0940019320645,0.08971610557592793,4.7880583144066495,-17.14249694434968,4.713597375719821,-18.67221530656723,-1.4197241720259088,14987.699033316292,19395.128971108606,2515.2522461992135,5511.94499632312,290.60240071845624,104.01012598177743
2091,9,0.04190735080555896,0.0,15.426292826305144,14.9634789704578,4.302289355109679,0.8366423990082694,0.16714810476514685,-1.005283794256684,1.0037904485216131,-0.46281525555968983,3.8394737312046345,0.32687957582311356,0.11169972492552915,0.9540673618175788,1.05780932608468,92597.99,52.942883,579.91583,0.008805536,287.54904,2972.2825,1942.4824,28.88093,854.9159,484.3717,587.5733,0.8720234,10302.784,32722960.0,44866204.0,10778397.0,24190414.0,18011264.0,40.56330012850201,50.75387391548134,0.07621034352264533,5.069190035960123,15.032177138497474,4.536044526379603,12.493336623776123,-1.8884927809948364,14988.635985733812,19400.127100756497,2523.21260322747,5497.198001549102,289.9200195476201,96.46257442346612
